D 10:24:47.2819610 ================== Begin Spectating 1st player ==================
D 10:24:48.3866400 GameState.DebugPrintPowerList() - Count=66
D 10:24:48.3880710 GameState.DebugPrintPower() - CREATE_GAME
D 10:24:48.3884520 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:24:48.5195010 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=39 CardID=
D 10:24:48.5199410 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5203510 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5207540 GameState.DebugPrintPower() -     tag=ENTITY_ID value=39
D 10:24:48.5211270 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5214870 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5218410 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5221890 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=40 CardID=
D 10:24:48.5225660 GameState.DebugPrintPower() -     tag=ZONE value=HAND
D 10:24:48.5229190 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5232740 GameState.DebugPrintPower() -     tag=ENTITY_ID value=40
D 10:24:48.5236430 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=2
D 10:24:48.5240050 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5243580 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5247160 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=41 CardID=
D 10:24:48.5250900 GameState.DebugPrintPower() -     tag=ZONE value=HAND
D 10:24:48.5255420 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5259030 GameState.DebugPrintPower() -     tag=ENTITY_ID value=41
D 10:24:48.5262850 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=1
D 10:24:48.5266680 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5270350 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5273820 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=42 CardID=
D 10:24:48.5277500 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5281110 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5284900 GameState.DebugPrintPower() -     tag=ENTITY_ID value=42
D 10:24:48.5288440 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5292320 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5296690 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5300590 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=43 CardID=
D 10:24:48.5304590 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5308360 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5312180 GameState.DebugPrintPower() -     tag=ENTITY_ID value=43
D 10:24:48.5315790 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5319370 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5322860 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5326410 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=44 CardID=
D 10:24:48.5330100 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5333540 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5337200 GameState.DebugPrintPower() -     tag=ENTITY_ID value=44
D 10:24:48.5340770 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5344330 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5347840 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5351340 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=45 CardID=
D 10:24:48.5355030 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5358580 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5362510 GameState.DebugPrintPower() -     tag=ENTITY_ID value=45
D 10:24:48.5366240 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5370620 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5374710 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5378400 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=46 CardID=
D 10:24:48.5382080 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5385560 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5389060 GameState.DebugPrintPower() -     tag=ENTITY_ID value=46
D 10:24:48.5392570 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5396150 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5399650 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5403170 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=47 CardID=
D 10:24:48.5406840 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5489800 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5494050 GameState.DebugPrintPower() -     tag=ENTITY_ID value=47
D 10:24:48.5498560 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5503240 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5507420 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5511160 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=48 CardID=
D 10:24:48.5515030 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5518550 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5522090 GameState.DebugPrintPower() -     tag=ENTITY_ID value=48
D 10:24:48.5525670 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5529300 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5532820 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5536320 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=49 CardID=
D 10:24:48.5540010 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5543480 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5547010 GameState.DebugPrintPower() -     tag=ENTITY_ID value=49
D 10:24:48.5550540 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5554100 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5557680 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5561200 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=50 CardID=
D 10:24:48.5564870 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5568320 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5572020 GameState.DebugPrintPower() -     tag=ENTITY_ID value=50
D 10:24:48.5575790 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5579410 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5583400 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5587260 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=51 CardID=
D 10:24:48.5591140 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5594940 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5598460 GameState.DebugPrintPower() -     tag=ENTITY_ID value=51
D 10:24:48.5602290 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5606420 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5610210 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5613710 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=52 CardID=
D 10:24:48.5617520 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5621040 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5624670 GameState.DebugPrintPower() -     tag=ENTITY_ID value=52
D 10:24:48.5628290 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5632050 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5635680 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5639220 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=53 CardID=
D 10:24:48.5642910 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5646400 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5649930 GameState.DebugPrintPower() -     tag=ENTITY_ID value=53
D 10:24:48.5653470 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5657180 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5660770 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5664250 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=54 CardID=
D 10:24:48.5668050 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5671660 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5675370 GameState.DebugPrintPower() -     tag=ENTITY_ID value=54
D 10:24:48.5679230 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5682830 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5686340 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5689860 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=55 CardID=
D 10:24:48.5693940 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5697640 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5701630 GameState.DebugPrintPower() -     tag=ENTITY_ID value=55
D 10:24:48.5705560 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5709280 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5712900 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5716430 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=56 CardID=
D 10:24:48.5720160 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5723810 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5727620 GameState.DebugPrintPower() -     tag=ENTITY_ID value=56
D 10:24:48.5731410 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5735000 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5738540 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5742300 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=57 CardID=
D 10:24:48.5746290 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5750090 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5753810 GameState.DebugPrintPower() -     tag=ENTITY_ID value=57
D 10:24:48.5757670 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5761570 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5765290 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5769030 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=58 CardID=
D 10:24:48.5772790 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5776380 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5780140 GameState.DebugPrintPower() -     tag=ENTITY_ID value=58
D 10:24:48.5783830 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5787600 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5791200 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5794710 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=59 CardID=
D 10:24:48.5798460 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5802050 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5805700 GameState.DebugPrintPower() -     tag=ENTITY_ID value=59
D 10:24:48.5809360 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5812960 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5816490 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5819970 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=60 CardID=
D 10:24:48.5823750 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5827540 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5831390 GameState.DebugPrintPower() -     tag=ENTITY_ID value=60
D 10:24:48.5835050 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5838680 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5842260 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5845770 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=61 CardID=
D 10:24:48.5849470 GameState.DebugPrintPower() -     tag=ZONE value=HAND
D 10:24:48.5852980 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5856540 GameState.DebugPrintPower() -     tag=ENTITY_ID value=61
D 10:24:48.5860140 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=4
D 10:24:48.5864010 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5867780 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5871550 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=62 CardID=
D 10:24:48.5875510 GameState.DebugPrintPower() -     tag=ZONE value=HAND
D 10:24:48.5879280 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5882970 GameState.DebugPrintPower() -     tag=ENTITY_ID value=62
D 10:24:48.5886670 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=3
D 10:24:48.5890460 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5894110 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5897620 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=63 CardID=
D 10:24:48.5901350 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5904840 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5908350 GameState.DebugPrintPower() -     tag=ENTITY_ID value=63
D 10:24:48.5912280 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5915930 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5919450 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5922900 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=64 CardID=
D 10:24:48.5926640 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5930130 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5933740 GameState.DebugPrintPower() -     tag=ENTITY_ID value=64
D 10:24:48.5937330 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5940890 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5944420 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5947890 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=65 CardID=
D 10:24:48.5951560 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5955040 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5958650 GameState.DebugPrintPower() -     tag=ENTITY_ID value=65
D 10:24:48.5962510 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5966140 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5969750 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5973280 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=66 CardID=
D 10:24:48.5977040 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.5980560 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.5984080 GameState.DebugPrintPower() -     tag=ENTITY_ID value=66
D 10:24:48.5987610 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.5991430 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.5995300 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.5999130 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=67 CardID=
D 10:24:48.6003170 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 10:24:48.6006990 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 10:24:48.6010890 GameState.DebugPrintPower() -     tag=ENTITY_ID value=67
D 10:24:48.6014930 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=0
D 10:24:48.6018560 GameState.DebugPrintPower() -     tag=CANT_PLAY value=0
D 10:24:48.6022090 GameState.DebugPrintPower() -     tag=REVEALED value=0
D 10:24:48.6025600 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=68 CardID=GAME_005
D 10:24:48.6030050 GameState.DebugPrintPower() -     tag=ZONE value=HAND
D 10:24:48.6033820 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 10:24:48.6037690 GameState.DebugPrintPower() -     tag=ENTITY_ID value=68
D 10:24:48.6041480 GameState.DebugPrintPower() -     tag=CARDTYPE value=ABILITY
D 10:24:48.6045170 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=5
D 10:24:48.6049320 GameState.DebugPrintPower() -     tag=CREATOR value=2
D 10:24:48.6264570 PowerTaskList.DebugDump() - ID=1 ParentID=0 PreviousID=0 TaskCount=66
D 10:24:48.6269380 PowerTaskList.DebugDump() - Source Action=(null)
D 10:24:48.6273190 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 10:24:48.6276800 PowerTaskList.DebugPrintPower() -         GameEntity EntityID=1
D 10:24:48.6280970 PowerTaskList.DebugPrintPower() -             tag=10 value=85
D 10:24:48.6284650 PowerTaskList.DebugPrintPower() -             tag=STEP value=MAIN_ACTION
D 10:24:48.6288420 PowerTaskList.DebugPrintPower() -             tag=TURN value=2
D 10:24:48.6292080 PowerTaskList.DebugPrintPower() -             tag=ZONE value=PLAY
D 10:24:48.6295760 PowerTaskList.DebugPrintPower() -             tag=ENTITY_ID value=1
D 10:24:48.6299540 PowerTaskList.DebugPrintPower() -             tag=NEXT_STEP value=MAIN_END
D 10:24:48.6303340 PowerTaskList.DebugPrintPower() -             tag=CARDTYPE value=GAME
D 10:24:48.6307100 PowerTaskList.DebugPrintPower() -             tag=STATE value=RUNNING
D 10:24:48.6311110 PowerTaskList.DebugPrintPower() -         Player EntityID=2 PlayerID=1 GameAccountId=[hi=144115198130930503 lo=15526987]
D 10:24:48.6315760 PowerTaskList.DebugPrintPower() -             tag=TIMEOUT value=75
D 10:24:48.6319470 PowerTaskList.DebugPrintPower() -             tag=PLAYSTATE value=PLAYING
D 10:24:48.6323240 PowerTaskList.DebugPrintPower() -             tag=CURRENT_PLAYER value=1
D 10:24:48.6327110 PowerTaskList.DebugPrintPower() -             tag=RESOURCES value=1
D 10:24:48.6330860 PowerTaskList.DebugPrintPower() -             tag=HERO_ENTITY value=4
D 10:24:48.6334650 PowerTaskList.DebugPrintPower() -             tag=MAXHANDSIZE value=10
D 10:24:48.6338550 PowerTaskList.DebugPrintPower() -             tag=STARTHANDSIZE value=4
D 10:24:48.6342370 PowerTaskList.DebugPrintPower() -             tag=PLAYER_ID value=1
D 10:24:48.6346110 PowerTaskList.DebugPrintPower() -             tag=TEAM_ID value=1
D 10:24:48.6349870 PowerTaskList.DebugPrintPower() -             tag=ZONE value=PLAY
D 10:24:48.6353580 PowerTaskList.DebugPrintPower() -             tag=CONTROLLER value=1
D 10:24:48.6357420 PowerTaskList.DebugPrintPower() -             tag=ENTITY_ID value=2
D 10:24:48.6361420 PowerTaskList.DebugPrintPower() -             tag=MAXRESOURCES value=10
D 10:24:48.6365340 PowerTaskList.DebugPrintPower() -             tag=CARDTYPE value=PLAYER
D 10:24:48.6369110 PowerTaskList.DebugPrintPower() -             tag=NUM_TURNS_LEFT value=1
D 10:24:48.6373200 PowerTaskList.DebugPrintPower() -             tag=MULLIGAN_STATE value=DONE
D 10:24:48.6377290 PowerTaskList.DebugPrintPower() -             tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 10:24:48.6381720 PowerTaskList.DebugPrintPower() -         Player EntityID=3 PlayerID=2 GameAccountId=[hi=144115198130930503 lo=18640001]
D 10:24:48.6386310 PowerTaskList.DebugPrintPower() -             tag=TIMEOUT value=75
D 10:24:48.6390100 PowerTaskList.DebugPrintPower() -             tag=PLAYSTATE value=PLAYING
D 10:24:48.6394040 PowerTaskList.DebugPrintPower() -             tag=FIRST_PLAYER value=1
D 10:24:48.6398530 PowerTaskList.DebugPrintPower() -             tag=RESOURCES value=1
D 10:24:48.6402230 PowerTaskList.DebugPrintPower() -             tag=HERO_ENTITY value=36
D 10:24:48.6405950 PowerTaskList.DebugPrintPower() -             tag=MAXHANDSIZE value=10
D 10:24:48.6409670 PowerTaskList.DebugPrintPower() -             tag=STARTHANDSIZE value=4
D 10:24:48.6413440 PowerTaskList.DebugPrintPower() -             tag=PLAYER_ID value=2
D 10:24:48.6417190 PowerTaskList.DebugPrintPower() -             tag=TEAM_ID value=2
D 10:24:48.6420870 PowerTaskList.DebugPrintPower() -             tag=ZONE value=PLAY
D 10:24:48.6424570 PowerTaskList.DebugPrintPower() -             tag=CONTROLLER value=2
D 10:24:48.6428330 PowerTaskList.DebugPrintPower() -             tag=ENTITY_ID value=3
D 10:24:48.6432030 PowerTaskList.DebugPrintPower() -             tag=MAXRESOURCES value=10
D 10:24:48.6435790 PowerTaskList.DebugPrintPower() -             tag=CARDTYPE value=PLAYER
D 10:24:48.6439540 PowerTaskList.DebugPrintPower() -             tag=NUM_TURNS_LEFT value=1
D 10:24:48.6443340 PowerTaskList.DebugPrintPower() -             tag=MULLIGAN_STATE value=DONE
D 10:24:48.6447180 PowerTaskList.DebugPrintPower() -             tag=NUM_OPTIONS value=1
D 10:24:48.6450940 PowerTaskList.DebugPrintPower() -             tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 10:24:48.6458650 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Uther Lightbringer id=4 zone=PLAY zonePos=0 cardId=HERO_04 player=1] CardID=HERO_04
D 10:24:48.6464180 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 10:24:48.6468020 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:24:48.6471940 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6475790 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=4
D 10:24:48.6479650 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:24:48.6483410 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 10:24:48.6487170 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:24:48.6491030 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=1
D 10:24:48.6495180 PowerTaskList.DebugPrintPower() -         tag=SHOWN_HERO_POWER value=472
D 10:24:48.6499860 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Reinforce id=5 zone=PLAY zonePos=0 cardId=CS2_101 player=1] CardID=CS2_101
D 10:24:48.6504920 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:24:48.6509140 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:24:48.6513220 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6516940 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=5
D 10:24:48.6520590 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:24:48.6600490 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 10:24:48.6604620 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:24:48.6608320 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=1
D 10:24:48.6612340 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=4
D 10:24:48.6616610 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=6 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6621270 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6624910 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6628570 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=6
D 10:24:48.6632180 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6635840 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6639460 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6644340 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=7 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6648970 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6652620 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6656260 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=7
D 10:24:48.6659950 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6663700 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6667310 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6671070 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=8 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6675620 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6679320 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6683260 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=8
D 10:24:48.6686970 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6690780 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6694700 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6698820 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Abusive Sergeant id=9 zone=HAND zonePos=6 cardId=CS2_188 player=1] CardID=CS2_188
D 10:24:48.6703800 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 10:24:48.6707380 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:24:48.6711180 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 10:24:48.6714910 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.6718600 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6722260 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=9
D 10:24:48.6725960 PowerTaskList.DebugPrintPower() -         tag=FACTION value=ALLIANCE
D 10:24:48.6729680 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:24:48.6733390 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
